55977,33012,HIALEAH,FL,25.86,-80.29
55342,33186,MIAMI,FL,25.77,-80.20
52766,33024,HOLLYWOOD,FL,26.02,-80.16
52148,33411,WEST PALM BEACH,FL,26.74,-80.12
51575,33023,HOLLYWOOD,FL,26.02,-80.16
51020,33311,FORT LAUDERDALE,FL,26.14,-80.13
49941,33157,MIAMI,FL,25.77,-80.20
48677,33015,HIALEAH,FL,25.86,-80.29
47811,32210,JACKSONVILLE,FL,30.33,-81.65
47105,34953,PORT SAINT LUCIE,FL,27.27,-80.35
46151,32244,JACKSONVILLE,FL,30.33,-81.65
45855,32225,JACKSONVILLE,FL,30.33,-81.65
45429,33027,HOLLYWOOD,FL,26.02,-80.16
45312,33025,HOLLYWOOD,FL,26.02,-80.16
44563,33175,MIAMI,FL,25.77,-80.20
44352,33165,MIAMI,FL,25.77,-80.20
43801,32828,ORLANDO,FL,28.50,-81.37
43745,33414,WELLINGTON,FL,26.74,-80.12
43141,32765,OVIEDO,FL,28.65,-81.18
43080,33647,TAMPA,FL,27.95,-82.48
42812,33313,FORT LAUDERDALE,FL,26.14,-80.13
42371,32825,ORLANDO,FL,28.50,-81.37
42358,32218,JACKSONVILLE,FL,30.33,-81.65
41930,33177,MIAMI,FL,25.77,-80.20
41755,32837,ORLANDO,FL,28.50,-81.37
41697,34711,CLERMONT,FL,28.55,-81.75
41690,33467,LAKE WORTH,FL,26.61,-80.05
41163,33511,BRANDON,FL,27.92,-82.29
41094,33176,MIAMI,FL,25.77,-80.20
40840,32822,ORLANDO,FL,28.50,-81.37
40712,33463,LAKE WORTH,FL,26.61,-80.05
40464,33063,POMPANO BEACH,FL,26.23,-80.13
40435,33065,POMPANO BEACH,FL,26.23,-80.13
40189,32068,MIDDLEBURG,FL,30.05,-81.90
40161,33161,MIAMI,FL,25.77,-80.20
39757,32174,ORMOND BEACH,FL,29.28,-81.06
38523,33068,POMPANO BEACH,FL,26.23,-80.13
38337,33064,POMPANO BEACH,FL,26.23,-80.13
38183,32246,JACKSONVILLE,FL,30.33,-81.65
38116,33018,HIALEAH,FL,25.86,-80.29
38014,32771,SANFORD,FL,28.78,-81.27
37977,33312,FORT LAUDERDALE,FL,26.14,-80.13
37554,33016,HIALEAH,FL,25.86,-80.29
37255,32162,THE VILLAGES,FL,28.92,-81.92
37189,33321,FORT LAUDERDALE,FL,26.14,-80.13
37138,33458,JUPITER,FL,26.92,-80.10
37103,33029,HOLLYWOOD,FL,26.02,-80.16
36577,33021,HOLLYWOOD,FL,26.02,-80.16
36477,33193,MIAMI,FL,25.77,-80.20
36261,33147,MIAMI,FL,25.77,-80.20
36254,33126,MIAMI,FL,25.77,-80.29
36229,33142,MIAMI,FL,25.77,-80.20
36086,33055,OPA LOCKA,FL,25.93,-80.26
35990,32708,WINTER SPRINGS,FL,28.68,-81.27
35782,33319,FORT LAUDERDALE,FL,26.14,-80.13
35562,33162,MIAMI,FL,25.77,-80.20
35417,33155,MIAMI,FL,25.77,-80.20
35378,33614,TAMPA,FL,27.95,-82.48
35020,32725,DELTONA,FL,28.90,-81.20
35010,32703,APOPKA,FL,28.68,-81.51
34957,33437,BOYNTON BEACH,FL,26.52,-80.08
34769,32839,ORLANDO,FL,28.50,-81.37
34747,32808,ORLANDO,FL,28.50,-81.37
34617,33196,MIAMI,FL,25.77,-80.20
34610,33324,FORT LAUDERDALE,FL,26.14,-80.13
34605,33615,TAMPA,FL,27.95,-82.48
34498,32818,ORLANDO,FL,28.50,-81.37
34463,33125,MIAMI,FL,25.77,-80.20
34213,34787,WINTER GARDEN,FL,28.56,-81.58
34128,33433,BOCA RATON,FL,26.37,-80.10
34048,32738,DELTONA,FL,28.90,-81.20
33948,33014,HIALEAH,FL,25.86,-80.29
33822,33033,HOMESTEAD,FL,25.46,-80.45
33725,33810,LAKELAND,FL,28.04,-81.96
33678,32073,ORANGE PARK,FL,30.16,-81.70
33545,32303,TALLAHASSEE,FL,30.45,-84.28
33540,34744,KISSIMMEE,FL,28.30,-81.41
33197,32792,WINTER PARK,FL,28.59,-81.34
32901,32712,APOPKA,FL,28.68,-81.51
32800,33010,HIALEAH,FL,25.86,-80.29
32794,33415,WEST PALM BEACH,FL,26.74,-80.12
32719,32256,JACKSONVILLE,FL,30.33,-81.65
32685,33071,POMPANO BEACH,FL,26.23,-80.13
32552,34655,NEW PORT RICHEY,FL,28.24,-82.71
32479,32907,PALM BAY,FL,27.98,-80.66
32340,33436,BOYNTON BEACH,FL,26.52,-80.08
32338,33617,TAMPA,FL,27.95,-82.48
32212,33624,TAMPA,FL,27.95,-82.48
32167,32746,LAKE MARY,FL,28.75,-81.33
32158,33169,MIAMI,FL,25.77,-80.20
32123,33179,MIAMI,FL,25.77,-80.20
31624,32259,SAINT JOHNS,FL,30.08,-81.59
31528,33322,FORT LAUDERDALE,FL,26.14,-80.13
31441,34997,STUART,FL,27.19,-80.24
31333,33610,TAMPA,FL,27.95,-82.48
31099,33172,MIAMI,FL,25.79,-80.36
31048,32164,PALM COAST,FL,29.57,-81.21
30882,34668,PORT RICHEY,FL,28.30,-82.70
30881,33612,TAMPA,FL,27.95,-82.48
30774,32257,JACKSONVILLE,FL,30.33,-81.65
30741,33428,BOCA RATON,FL,26.37,-80.10
30686,32835,ORLANDO,FL,28.50,-81.37
30652,34741,KISSIMMEE,FL,28.30,-81.41
30651,32935,MELBOURNE,FL,28.08,-80.60
30456,33418,PALM BEACH GARDENS,FL,26.74,-80.12
30297,32955,ROCKLEDGE,FL,28.31,-80.72
30239,32526,PENSACOLA,FL,30.44,-87.18
30218,32404,PANAMA CITY,FL,30.17,-85.67
30129,34761,OCOEE,FL,28.57,-81.53
30083,33134,MIAMI,FL,25.77,-80.20
30027,33056,MIAMI GARDENS,FL,25.93,-80.26
29880,33914,CAPE CORAL,FL,26.63,-81.99
29861,32137,PALM COAST,FL,29.57,-81.21
29815,33183,MIAMI,FL,25.77,-80.20
29806,34983,PORT SAINT LUCIE,FL,27.27,-80.35
29798,33317,FORT LAUDERDALE,FL,26.14,-80.13
29752,33410,PALM BEACH GARDENS,FL,26.74,-80.12
29719,34748,LEESBURG,FL,28.80,-81.88
29713,33160,NORTH MIAMI BEACH,FL,25.77,-80.20
29634,34609,SPRING HILL,FL,28.55,-82.39
29557,32824,ORLANDO,FL,28.50,-81.37
29529,33020,HOLLYWOOD,FL,26.02,-80.16
29365,33178,MIAMI,FL,25.85,-80.41
29142,34698,DUNEDIN,FL,28.02,-82.77
29046,33594,VALRICO,FL,27.94,-82.25
28788,34952,PORT SAINT LUCIE,FL,27.27,-80.35
28697,33908,FORT MYERS,FL,26.63,-81.85
28397,32940,MELBOURNE,FL,28.08,-80.60
28360,33309,FORT LAUDERDALE,FL,26.14,-80.13
28313,33009,HALLANDALE,FL,25.98,-80.14
28125,32566,NAVARRE,FL,30.36,-87.17
28009,32514,PENSACOLA,FL,30.44,-87.18
27868,33351,FORT LAUDERDALE,FL,26.14,-80.13
27758,32714,ALTAMONTE SPRINGS,FL,28.66,-81.39
27708,33326,FORT LAUDERDALE,FL,26.11,-80.39
27615,32312,TALLAHASSEE,FL,30.45,-84.28
27611,34293,VENICE,FL,27.09,-82.43
27568,32608,GAINESVILLE,FL,29.67,-82.33
27465,33813,LAKELAND,FL,28.04,-81.96
27462,32224,JACKSONVILLE,FL,30.33,-81.65
27433,32707,CASSELBERRY,FL,28.66,-81.32
27299,32780,TITUSVILLE,FL,28.58,-80.82
27284,34743,KISSIMMEE,FL,28.30,-81.41
27251,34746,KISSIMMEE,FL,28.30,-81.41
27172,32216,JACKSONVILLE,FL,30.33,-81.65
27018,33710,SAINT PETERSBURG,FL,27.75,-82.64
26930,33461,LAKE WORTH,FL,26.61,-80.05
26805,33604,TAMPA,FL,27.95,-82.48
26798,32578,NICEVILLE,FL,30.53,-86.48
26797,32506,PENSACOLA,FL,30.44,-87.18
26714,33173,MIAMI,FL,25.77,-80.20
26632,32812,ORLANDO,FL,28.50,-81.37
26628,34221,PALMETTO,FL,27.52,-82.57
26451,33880,WINTER HAVEN,FL,28.04,-81.72
26384,34683,PALM HARBOR,FL,28.08,-82.76
26377,34232,SARASOTA,FL,27.33,-82.54
26294,34209,BRADENTON,FL,27.48,-82.57
26263,33013,HIALEAH,FL,25.86,-80.29
26260,33156,MIAMI,FL,25.77,-80.20
26038,32811,ORLANDO,FL,28.50,-81.37
25777,32547,FORT WALTON BEACH,FL,30.42,-86.61
25771,32309,TALLAHASSEE,FL,30.53,-84.10
25564,33139,MIAMI BEACH,FL,25.77,-80.20
25559,32082,PONTE VEDRA BEACH,FL,30.23,-81.38
25512,34135,BONITA SPRINGS,FL,26.34,-81.78
25448,32207,JACKSONVILLE,FL,30.33,-81.65
25432,34203,BRADENTON,FL,27.48,-82.57
25327,33026,HOLLYWOOD,FL,26.02,-80.16
25322,33076,POMPANO BEACH,FL,26.23,-80.13
25306,32065,ORANGE PARK,FL,30.16,-81.70
25117,33141,MIAMI BEACH,FL,25.77,-80.20
25016,33619,TAMPA,FL,27.95,-82.48
24995,33578,RIVERVIEW,FL,27.88,-82.33
24936,33904,CAPE CORAL,FL,26.63,-81.99
24825,32779,LONGWOOD,FL,28.70,-81.34
24822,33060,POMPANO BEACH,FL,26.23,-80.13
24803,32209,JACKSONVILLE,FL,30.33,-81.65
24458,33133,MIAMI,FL,25.77,-80.20
24452,32211,JACKSONVILLE,FL,30.33,-81.65
24436,33032,HOMESTEAD,FL,25.46,-80.45
24428,32810,ORLANDO,FL,28.50,-81.37
24395,32208,JACKSONVILLE,FL,30.33,-81.65
24322,33435,BOYNTON BEACH,FL,26.52,-80.08
24213,32034,FERNANDINA BEACH,FL,30.65,-81.44
24190,33040,KEY WEST,FL,24.55,-81.78
24096,33174,MIAMI,FL,25.77,-80.20
23796,34758,KISSIMMEE,FL,28.30,-81.41
23794,33713,SAINT PETERSBURG,FL,27.75,-82.64
23757,34231,SARASOTA,FL,27.33,-82.54
23756,32571,MILTON,FL,30.63,-87.04
23714,32127,PORT ORANGE,FL,29.19,-81.05
23705,32909,PALM BAY,FL,27.98,-80.66
23638,32807,ORLANDO,FL,28.50,-81.37
23599,33445,DELRAY BEACH,FL,26.45,-80.08
23502,32817,ORLANDO,FL,28.50,-81.37
23437,34116,NAPLES,FL,26.14,-81.79
23333,33308,FORT LAUDERDALE,FL,26.14,-80.13
23332,33168,MIAMI,FL,25.77,-80.20
23328,32724,DELAND,FL,29.05,-81.31
23326,32277,JACKSONVILLE,FL,30.33,-81.65
23321,32503,PENSACOLA,FL,30.44,-87.18
23296,34667,HUDSON,FL,28.35,-82.69
23252,33884,WINTER HAVEN,FL,28.04,-81.72
23239,33990,CAPE CORAL,FL,26.63,-81.99
23211,34990,PALM CITY,FL,27.16,-80.26
23184,33135,MIAMI,FL,25.77,-80.20
23170,33611,TAMPA,FL,27.95,-82.48
23142,33702,SAINT PETERSBURG,FL,27.75,-82.64
23097,32507,PENSACOLA,FL,30.44,-87.18
23070,33919,FORT MYERS,FL,26.63,-81.85
23033,32003,FLEMING ISLAND,FL,30.16,-81.70
23019,33462,LAKE WORTH,FL,26.61,-80.05
22921,33143,MIAMI,FL,25.77,-80.20
22917,34786,WINDERMERE,FL,28.49,-81.53
22885,33067,POMPANO BEACH,FL,26.23,-80.13
22882,32258,JACKSONVILLE,FL,30.33,-81.65
22819,33823,AUBURNDALE,FL,28.07,-81.79
22818,34608,SPRING HILL,FL,28.44,-82.56
22712,33180,MIAMI,FL,25.77,-80.20
22682,34759,KISSIMMEE,FL,28.08,-81.44
22639,33809,LAKELAND,FL,28.04,-81.96
22629,33756,CLEARWATER,FL,27.97,-82.76
22578,32092,SAINT AUGUSTINE,FL,29.89,-81.31
22553,34208,BRADENTON,FL,27.48,-82.57
22421,33325,FORT LAUDERDALE,FL,26.14,-80.13
22388,32221,JACKSONVILLE,FL,30.33,-81.65
22317,32159,LADY LAKE,FL,28.92,-81.92
22279,32533,CANTONMENT,FL,30.60,-87.34
22161,32927,COCOA,FL,28.37,-80.75
22157,33334,FORT LAUDERDALE,FL,26.14,-80.13
22151,33145,MIAMI,FL,25.77,-80.20
22060,34653,NEW PORT RICHEY,FL,28.24,-82.71
22059,32570,MILTON,FL,30.63,-87.04
22018,33626,TAMPA,FL,27.95,-82.48
22001,32223,JACKSONVILLE,FL,30.33,-81.65
21967,33028,PEMBROKE PINES,FL,26.00,-80.34
21961,33054,OPA LOCKA,FL,25.93,-80.26
21943,32937,SATELLITE BEACH,FL,28.17,-80.60
21889,33510,BRANDON,FL,27.92,-82.29
21833,33328,FORT LAUDERDALE,FL,26.14,-80.13
21830,34205,BRADENTON,FL,27.48,-82.57
21816,32809,ORLANDO,FL,28.50,-81.37
21799,34491,SUMMERFIELD,FL,29.00,-82.03
21764,32043,GREEN COVE SPRINGS,FL,29.98,-81.67
21738,32205,JACKSONVILLE,FL,30.33,-81.65
21701,33569,RIVERVIEW,FL,27.83,-82.29
21698,32405,PANAMA CITY,FL,30.17,-85.67
21689,33596,VALRICO,FL,27.88,-82.24
21650,33073,POMPANO BEACH,FL,26.23,-80.13
21645,32773,SANFORD,FL,28.78,-81.27
21581,33470,LOXAHATCHEE,FL,26.78,-80.43
21545,33844,HAINES CITY,FL,28.10,-81.62
21538,34119,NAPLES,FL,26.14,-81.79
21490,32250,JACKSONVILLE BEACH,FL,30.29,-81.39
21448,33952,PORT CHARLOTTE,FL,26.98,-82.10
21430,34684,PALM HARBOR,FL,28.08,-82.76
21372,34639,LAND O LAKES,FL,28.25,-82.49
21365,33442,DEERFIELD BEACH,FL,26.31,-80.12
21350,33881,WINTER HAVEN,FL,28.04,-81.72
21319,32819,ORLANDO,FL,28.50,-81.37
21306,32904,MELBOURNE,FL,28.08,-80.60
21285,33127,MIAMI,FL,25.77,-80.20
21270,33407,WEST PALM BEACH,FL,26.74,-80.12
21206,33150,MIAMI,FL,25.77,-80.20
21124,32720,DELAND,FL,29.05,-81.31
21095,33618,TAMPA,FL,27.95,-82.48
21082,33138,MIAMI,FL,25.77,-80.20
21047,33801,LAKELAND,FL,28.04,-81.96
20955,32084,SAINT AUGUSTINE,FL,29.89,-81.31
20929,33917,NORTH FORT MYERS,FL,26.63,-81.85
20882,34120,NAPLES,FL,26.14,-81.79
20859,33905,FORT MYERS,FL,26.63,-81.85
20858,33404,WEST PALM BEACH,FL,26.74,-80.12
20854,33144,MIAMI,FL,25.77,-80.20
20768,33185,MIAMI,FL,25.77,-80.20
20697,34243,SARASOTA,FL,27.33,-82.54
20582,33030,HOMESTEAD,FL,25.46,-80.45
20497,33771,LARGO,FL,27.90,-82.78
20492,33409,WEST PALM BEACH,FL,26.74,-80.12
20434,33460,LAKE WORTH,FL,26.61,-80.05
20170,32958,SEBASTIAN,FL,27.78,-80.48
20143,32806,ORLANDO,FL,28.50,-81.37
20134,32086,SAINT AUGUSTINE,FL,29.89,-81.31
20081,33625,TAMPA,FL,27.95,-82.48
19966,33629,TAMPA,FL,27.95,-82.48
19897,33613,TAMPA,FL,27.95,-82.48
19868,33803,LAKELAND,FL,28.04,-81.96
