43652,70072,MARRERO,LA,29.88,-90.11
39430,70065,KENNER,LA,29.99,-90.24
37331,70726,DENHAM SPRINGS,LA,30.47,-90.95
32396,70003,METAIRIE,LA,29.99,-90.17
32224,70816,BATON ROUGE,LA,30.44,-91.12
31447,70301,THIBODAUX,LA,29.79,-90.82
30351,70560,NEW IBERIA,LA,30.00,-91.81
30072,70058,HARVEY,LA,29.88,-90.06
29593,70769,PRAIRIEVILLE,LA,30.30,-90.97
29589,70810,BATON ROUGE,LA,30.44,-91.12
29137,70001,METAIRIE,LA,29.99,-90.17
28820,71111,BOSSIER CITY,LA,32.51,-93.66
28775,70056,GRETNA,LA,29.91,-90.05
28238,70506,LAFAYETTE,LA,30.21,-92.02
27923,70737,GONZALES,LA,30.21,-90.92
27210,70570,OPELOUSAS,LA,30.52,-92.08
26965,70458,SLIDELL,LA,30.28,-89.77
26752,71106,SHREVEPORT,LA,32.47,-93.79
26680,70817,BATON ROUGE,LA,30.44,-91.12
26678,70068,LA PLACE,LA,30.12,-90.46
26603,70508,LAFAYETTE,LA,30.21,-92.02
26020,70605,LAKE CHARLES,LA,30.21,-93.20
25865,71360,PINEVILLE,LA,31.33,-92.41
25673,71291,WEST MONROE,LA,32.51,-92.14
25521,71203,MONROE,LA,32.51,-92.08
24568,71112,BOSSIER CITY,LA,32.51,-93.66
24011,70433,COVINGTON,LA,30.47,-90.11
23858,70094,WESTWEGO,LA,29.90,-90.14
23817,70601,LAKE CHARLES,LA,30.21,-93.20
23793,71107,SHREVEPORT,LA,32.47,-93.79
23752,70805,BATON ROUGE,LA,30.44,-91.12
22983,70364,HOUMA,LA,29.57,-90.70
22872,70808,BATON ROUGE,LA,30.44,-91.12
22747,70815,BATON ROUGE,LA,30.44,-91.12
21792,70663,SULPHUR,LA,30.22,-93.35
21515,70461,SLIDELL,LA,30.28,-89.77
21377,70123,NEW ORLEANS,LA,30.06,-89.93
21122,70115,NEW ORLEANS,LA,30.06,-89.93
21063,70501,LAFAYETTE,LA,30.21,-92.02
20939,70360,HOUMA,LA,29.57,-90.70
20873,70503,LAFAYETTE,LA,30.21,-92.02
20840,70806,BATON ROUGE,LA,30.44,-91.12
20591,70791,ZACHARY,LA,30.66,-91.15
20374,70517,BREAUX BRIDGE,LA,30.27,-91.90
20262,70131,NEW ORLEANS,LA,30.06,-89.93
19878,70454,PONCHATOULA,LA,30.43,-90.44
19852,70448,MANDEVILLE,LA,30.37,-90.08
19846,71270,RUSTON,LA,32.53,-92.63
19630,70363,HOUMA,LA,29.57,-90.70
19593,70119,NEW ORLEANS,LA,30.06,-89.93
19485,71202,MONROE,LA,32.51,-92.08
19374,70005,METAIRIE,LA,29.99,-90.17
19263,71118,SHREVEPORT,LA,32.47,-93.79
19156,70802,BATON ROUGE,LA,30.44,-91.12
19145,70118,NEW ORLEANS,LA,30.06,-89.93
18895,70809,BATON ROUGE,LA,30.44,-91.12
18485,70634,DERIDDER,LA,30.77,-93.24
17926,70607,LAKE CHARLES,LA,30.21,-93.20
17899,71457,NATCHITOCHES,LA,31.75,-93.09
17840,70510,ABBEVILLE,LA,29.97,-92.12
17565,70122,NEW ORLEANS,LA,30.06,-89.93
17415,70471,MANDEVILLE,LA,30.37,-90.08
17198,71220,BASTROP,LA,32.77,-91.90
17078,71105,SHREVEPORT,LA,32.47,-93.79
16918,70403,HAMMOND,LA,30.50,-90.46
16515,71109,SHREVEPORT,LA,32.47,-93.79
16401,71292,WEST MONROE,LA,32.51,-92.14
16334,70460,SLIDELL,LA,30.28,-89.77
16189,71301,ALEXANDRIA,LA,31.29,-92.46
16008,70785,WALKER,LA,30.48,-90.86
15865,71201,MONROE,LA,32.51,-92.08
15865,71037,HAUGHTON,LA,32.53,-93.50
15665,70582,SAINT MARTINVILLE,LA,30.12,-91.83
15632,71446,LEESVILLE,LA,31.13,-93.27
15512,71303,ALEXANDRIA,LA,31.29,-92.46
15425,70592,YOUNGSVILLE,LA,30.09,-91.99
15282,70706,DENHAM SPRINGS,LA,30.47,-90.95
15207,70714,BAKER,LA,30.58,-91.15
15079,71108,SHREVEPORT,LA,32.47,-93.79
15059,70563,NEW IBERIA,LA,30.00,-91.81
14948,70114,NEW ORLEANS,LA,30.06,-89.93
14878,70611,LAKE CHARLES,LA,30.21,-93.20
14869,70380,MORGAN CITY,LA,29.70,-91.19
14849,71055,MINDEN,LA,32.61,-93.28
14804,70002,METAIRIE,LA,29.99,-90.17
14627,70520,CARENCRO,LA,30.31,-92.03
14372,70586,VILLE PLATTE,LA,30.69,-92.28
14185,70126,NEW ORLEANS,LA,30.06,-89.93
13882,70535,EUNICE,LA,30.49,-92.41
13723,70117,NEW ORLEANS,LA,30.06,-89.93
13141,70438,FRANKLINTON,LA,30.84,-90.14
13072,70764,PLAQUEMINE,LA,30.28,-91.24
12826,70427,BOGALUSA,LA,30.78,-89.86
12571,70526,CROWLEY,LA,30.21,-92.37
12538,70546,JENNINGS,LA,30.22,-92.65
12421,70807,BATON ROUGE,LA,30.44,-91.12
12376,70435,COVINGTON,LA,30.47,-90.11
12242,70127,NEW ORLEANS,LA,30.06,-89.93
12139,70578,RAYNE,LA,30.23,-92.26
12104,70507,LAFAYETTE,LA,30.21,-92.02
12103,70037,BELLE CHASSE,LA,29.84,-90.00
12066,70006,METAIRIE,LA,29.99,-90.17
11915,70401,HAMMOND,LA,30.50,-90.46
11906,70062,KENNER,LA,29.99,-90.24
11802,70767,PORT ALLEN,LA,30.45,-91.20
11455,70124,NEW ORLEANS,LA,30.06,-89.93
11447,70814,BATON ROUGE,LA,30.44,-91.12
11289,70128,NEW ORLEANS,LA,30.06,-89.93
11252,70053,GRETNA,LA,29.91,-90.05
11250,70394,RACELAND,LA,29.71,-90.59
