183,Kerns
182,Martinelli
182,Bostick
182,Coppola
182,Bess
182,Dix
182,Harwood
182,Bull
182,Ebert
182,Hummel
181,Fazio
181,Appel
181,Wyman
181,Mullin
181,Landrum
181,Shelley
181,Henning
181,Shook
181,Schulte
180,Legrand
180,Harrigan
180,Ling
180,Martz
180,Nielson
180,Garvey
180,Grissom
180,Switzer
180,Selby
180,Mize
180,France
180,Graff
180,Schell
180,Barkley
180,Minton
179,Senior
179,Lunn
179,August
179,Belton
179,Crooks
179,Clary
179,Pepper
179,Devries
179,Yancey
179,Lawton
179,Goetz
179,Elam
179,Boles
178,Gard
178,Baran
178,Simone
178,Frazer
178,Fort
178,Jerome
178,Wofford
178,Paine
178,Taggart
178,Kuykendall
178,Butterfield
178,Turpin
178,Stoll
178,Bundy
178,Denney
178,Hills
178,Medley
178,Rinehart
177,Sealey
177,Kato
177,Hyland
177,Bannister
177,Harry
177,Kidwell
177,Mancuso
177,Cone
177,Huey
177,Colwell
177,Culbertson
177,Dunning
177,Hussain
177,Qualls
177,Scarborough
177,Baugh
177,Pease
177,Parnell
177,Michaud
177,Baum
177,Landis
176,Nasser
176,Lucia
176,Sorrentino
176,Callender
176,Hulse
176,Sachs
176,Ripley
176,Neill
176,Furman
176,Mcmurray
176,Marr
176,Withers
176,Bronson
176,Houghton
176,Mcalister
176,Oglesby
176,Burleson
176,Suggs
176,Spear
176,Shank
176,Silverman
176,Whitt
175,Cruise
175,Conant
175,Jewett
175,Monaco
175,Calvin
175,Tice
175,Liles
175,Lennon
175,Hamel
175,Harlan
175,Hatton
175,Wheatley
175,Herr
175,Gant
175,Epstein
175,Staton
175,Phan
174,Faris
174,Large
174,Roderick
174,Niles
174,Moy
174,Bedford
174,Clausen
174,Mcgrew
174,Kunz
174,Christenson
174,Shipp
174,Hildebrand
174,Witherspoon
174,Carrier
174,Mayberry
174,Bowser
173,Jardine
173,Moller
173,Capone
173,Bode
173,Ritz
173,Germain
173,Jackman
173,Brill
173,Mathew
173,Mcintire
173,Osullivan
173,Beverly
173,Van
173,Trout
173,Croft
173,Lockett
173,Wiles
173,Satterfield
173,Wray
173,Varner
172,Beckford
172,Alleyne
172,Cowley
172,Giddens
172,Napolitano
172,Fortier
172,Earle
172,Tully
172,Sutter
172,Wayne
172,Cosby
172,Chapin
172,Wheat
172,Keeler
172,Choate
172,Lindquist
172,Riggins
172,Patten
172,Geary
172,Eller
172,Foss
172,Pfeiffer
172,Gruber
172,Kaminski
172,Dobbins
171,Alvis
171,Wilmot
171,Gerhardt
171,Nicholls
171,Laing
171,Matthew
171,Basham
171,Fisk
171,Hyman
171,Burden
171,Singletary
171,Hacker
170,Percy
170,Millar
170,Shephard
170,Noland
170,Tuck
170,Isbell
170,Lindley
170,Herzog
170,Fennell
170,Ferry
170,Harley
170,Christman
170,Waterman
170,Swann
170,Gilman
170,Cooney
170,Shell
170,Forrester
170,Ireland
169,Guillot
169,Child
169,Lear
169,Stubblefield
169,Scroggins
169,Mclemore
169,Sommers
169,Whelan
169,Harlow
169,Schmid
169,Beckett
169,Tomlin
169,Nye
169,Cecil
169,Rhoads
169,Roark
168,Mclellan
168,Basile
168,Sander
168,Swisher
168,Garnett
168,Stowe
168,Kiefer
168,Needham
168,Spain
168,Shackelford
168,Greenfield
168,Traylor
168,Blank
168,Steinberg
168,Randle
168,Kumar
168,Cornett
167,Casella
167,Beaton
167,Colton
167,Pickard
167,Mundy
167,Etheridge
167,Nagle
167,Streeter
167,Littlejohn
167,Moulton
167,Steen
167,Noonan
166,Core
166,Woodley
166,Randazzo
166,Rudy
166,Otis
166,Dunne
166,Kovacs
166,Jeffery
166,Mahon
166,Bohn
166,Haller
166,Thorn
166,Wilde
166,Gooden
166,Finnegan
166,Muse
166,Mcadams
166,Duggan
166,Matson
166,Scherer
166,Reaves
165,Edward
165,Falcone
165,Utley
165,Fung
165,Hylton
165,Bivens
165,Bills
165,Watters
165,Still
165,Cary
165,Hammonds
165,Frantz
165,Danielson
165,Stamper
165,Nesbitt
165,Rapp
164,Caton
164,Close
164,Storm
164,Poindexter
164,Doughty
164,Falk
164,Easter
164,Clevenger
164,East
164,Beaty
164,Herrington
164,Stump
164,Newcomb
164,Ledford
164,Cho
163,Marini
163,Julien
163,Leduc
163,Heal
163,Marriott
163,Delano
163,Rousseau
163,Tanaka
163,Ketchum
163,Florence
163,Loveless
163,Chamberlin
163,Zeller
163,Rust
163,Lusk
163,Shockley
163,Lytle
162,Costanza
162,Banta
162,Laurent
162,Pine
162,Battaglia
162,Howland
162,Sabo
162,Irvine
162,Leigh
162,Halverson
162,Willey
162,Thibodeaux
162,Lentz
162,Vo
161,Demello
161,Corso
161,Dore
161,Brazil
161,Haber
161,Petit
161,Sandy
161,Slate
161,Yuen
161,Destefano
161,Morrill
161,Oden
161,Denham
161,Louie
161,Artis
161,Handley
161,Grantham
161,Ragan
161,Skidmore
161,Wenzel
161,Trammell
161,Cheatham
161,Leggett
161,Baggett
161,Darden
161,Holm
160,Lacombe
160,Settles
160,Talbott
160,Towns
160,Taber
160,Landon
160,Teal
160,Dover
160,Glaser
160,Elrod
160,Newby
160,Perrin
160,Mchenry
160,Matlock
160,Tierney
160,Estep
160,Pederson
159,Mcdougall
159,Riedel
159,Teel
159,Mill
159,Su
159,Seaton
159,Penny
159,Moffitt
159,Mauldin
159,Sikes
159,Keane
159,Shanks
159,Hannon
159,Spurlock
159,Brink
159,Early
159,Ly
158,Gress
158,Sabin
158,Munro
158,Stacey
158,Bratton
158,Bayer
158,Mangum
158,Kasper
158,Smalls
158,Paulsen
158,Jett
158,Kolb
158,Crawley
158,Radford
157,Teller
157,Seng
157,Frisby
157,Corrado
157,Deas
157,Larocca
157,Atherton
157,Byron
157,Cade
157,Sayre
157,Leighton
157,Lehmann
157,Hanes
157,Hoppe
157,Steed
157,Lindstrom
157,Agnew
157,Burge
157,Drury
157,Brockman
157,Wellman
157,Kimbrough
157,Reedy
157,Pence
156,Valley
156,Sand
156,Dumont
156,Dube
156,Neuman
156,Gall
156,Mcnabb
156,Murrell
156,Gossett
156,Redd
156,Garber
156,Kenyon
156,Brinkley
155,Lacour
155,Lander
155,Kingsbury
155,Wellington
155,Bischoff
155,Zimmermann
155,Gaskin
155,Bernhardt
155,Usher
155,Maclean
155,Janes
155,Prentice
155,Geer
155,Worden
155,Hussey
155,Strom
155,Glynn
155,Whitworth
155,Kelleher
155,Monk
155,Lauer
155,Grogan
155,Oates
155,Thrasher
154,Altieri
154,Spinelli
154,Coward
154,Leong
154,Hulsey
154,Leahy
154,Snowden
154,Breaux
154,Tubbs
154,Starnes
153,Jason
153,Jenson
153,Nakamura
153,Dupre
153,Heinrich
153,Mathias
153,Autry
153,Glasgow
153,Brandenburg
153,Fugate
153,Crist
153,Malik
153,Reiter
153,Fanning
153,Pulliam
153,Neville
153,Champagne
153,Talbert
153,Harkins
153,Dubose
153,Askew
153,Sharma
152,Marano
152,Dupuy
152,Birmingham
152,Friday
152,Damon
152,Lemaster
152,Lacroix
152,Creamer
152,Flanders
152,Pond
152,Saxton
152,Jasper
152,Bruns
152,Beers
152,Keck
151,Nave
151,Massaro
151,Furlong
151,Mallett
151,Budd
151,Ridenour
151,Casteel
151,Davey
151,Keeton
151,Renfro
151,Colburn
151,Pfeifer
151,Griswold
151,Clawson
151,Krieger
151,Haggerty
151,Tolliver
151,Fortner
151,Brubaker
151,Adcock
151,Bouchard
151,Grier
151,Beam
150,Coco
150,Mendonca
150,Georges
150,Paradis
150,Whyte
150,Guarino
150,Angell
150,Hendrick
150,Neil
150,Guenther
150,Upchurch
150,Harter
150,Hardesty
150,Moe
150,Kong
150,Snodgrass
150,Bui
149,Barbieri
149,Olin
149,Deangelo
149,Jamieson
149,Pogue
149,Sayers
149,Lathrop
149,Halstead
149,Bobo
149,Staggs
149,Lanham
149,Minter
149,Wirth
149,Motley
149,Sowers
149,Mcclanahan
149,Culpepper
149,Venable
149,Meador
149,Lively
149,Burdette
149,Canfield
149,Cotter
149,Foust
149,Burnette
149,Dang
148,Hance
148,Spina
148,Maggio
148,Ferrante
148,Lamont
148,Levi
148,Ramsay
148,Szabo
148,Travers
148,Gatewood
148,Wasson
148,Knudsen
148,Cable
148,Hammons
148,Levesque
148,Vest
148,Sommer
148,Bachman
147,Etienne
147,Martindale
147,Pellegrino
147,Folsom
147,Segal
147,Milburn
147,Eggers
147,Bandy
147,Cornwell
147,Hopson
146,Drago
146,Terranova
146,Carley
146,Pugliese
146,Pettis
146,Hair
146,Hamblin
146,Broyles
146,Binder
146,Blaylock
146,Gilley
146,Turley
146,Pauley
146,Royer
146,Brownlee
146,Ness
146,Gooch
146,Ragland
146,Dewey
146,Pressley
146,Keener
146,Ngo
145,Calder
145,Elwell
145,Decarlo
145,Krantz
145,Spooner
145,Dell
145,Munn
145,Reinhart
145,Hiller
145,Majors
145,Ahrens
145,Hanlon
145,Spann
145,Aiken
145,Mast
145,Lu
144,Parente
144,Deleo
144,Ormsby
144,Dimarco
144,Mars
144,Muth
144,Robin
144,Seal
144,Fitzsimmons
144,Higgs
144,Ashworth
144,Rahman
144,Holton
144,Scales
144,Seay
144,Grubb
143,Alfano
143,Steel
143,Mcdaniels
143,Jenks
143,Seidel
143,Bunting
143,Grice
143,Colley
143,Reimer
143,Whitson
143,Woodworth
143,Shay
143,Gagne
143,Logsdon
143,Mcmillen
143,Seeley
143,Cason
143,Moffett
143,Crouse
142,Cicero
142,Stillman
142,Rodney
142,Palm
142,Garris
142,Blunt
142,Eagle
142,Caudle
142,Wild
142,Forsyth
142,Goad
142,Dugger
142,Shull
142,Keegan
142,Harder
142,Gaither
142,Hartmann
142,Parent
142,Irby
142,Brumfield
142,Ponder
141,Munroe
141,Distefano
141,Wisdom
141,Upshaw
141,Null
141,Whiteman
141,Kingsley
141,Cady
141,Trapp
141,Beckham
141,Mcwhorter
141,Hedges
141,Allard
141,Mears
141,Kinder
141,Edge
141,Bigelow
140,Cosentino
140,Dizon
140,Forde
140,Macaluso
140,Aziz
140,Prior
140,Wickham
140,Chiang
140,Reitz
140,Treadway
140,Merrick
140,Akin
140,Rauch
140,Buford
140,Easton
140,Currier
140,Reichert
140,Faber
140,Severson
140,Keefe
140,Byrnes
140,Baumgartner
140,Rawls
140,Dyson
140,Herrick
140,Clancy
140,Herrmann
139,Felice
139,Garry
139,Demoss
139,Natale
139,Ehrlich
139,Vaccaro
139,Shane
139,Gilson
139,Desmond
139,Gunther
139,Greenlee
139,Gaddis
139,Starling
139,Wadsworth
139,Schott
139,Dorn
139,Sager
139,Koontz
139,Crider
139,Fortune
139,Causey
139,Blalock
139,Sisson
139,Mattingly
138,Zacharias
138,Bove
138,Silvestri
138,Lewin
138,Pepe
138,Lupo
138,Schumann
138,Philips
138,Turney
138,Conlon
138,Harrelson
138,Turnbull
138,Batson
138,Simonson
138,Guest
138,Murry
138,Maxey
138,Sell
138,Kuntz
138,Ridley
138,Troutman
137,Awad
137,Edison
137,Herren
137,Cataldo
137,Khoury
137,Quillen
137,Penrod
137,Johnstone
137,Pearl
137,Poling
137,Stephan
137,Alcorn
137,Rickard
137,Calabrese
137,Spring
137,Kaye
137,Swafford
137,Hoyle
137,Caswell
137,Farrow
137,Mcneely
137,Hudgins
137,Broughton
137,Cyr
137,Lantz
137,Lassiter
136,Cortese
136,Silas
136,Borg
136,Mansour
136,Slayton
136,Dion
136,Greiner
136,Fusco
136,Holly
136,Bader
136,Evers
136,Hardwick
136,Krebs
136,Mixon
136,Huntley
136,Do
135,Latour
135,Albin
135,Perri
135,Gillett
135,Angle
135,Rawlins
135,Fredericks
135,Guyton
135,Seiler
135,Edmond
135,Bertram
135,Ives
135,Mclendon
135,Southerland
135,Wegner
135,Kelso
135,Covey
135,Mount
135,Pitt
135,Lafleur
135,Wiese
135,Frick
135,Kirchner
135,Abney
135,Gandy
135,Noll
135,Judge
135,Lipscomb
134,Struck
134,Dearman
134,Salvatore
134,Fielding
134,Spurgeon
134,Wilkie
134,Drayton
134,Langlois
134,Conaway
134,Heinz
134,Redden
134,Goebel
134,Popp
134,Mccallum
134,Strand
134,Waugh
134,Branham
134,Lo
133,Botelho
133,Gagliardi
133,Phillip
133,Beardsley
133,Glaze
133,Nation
133,Mcgarry
133,Corder
133,Irish
133,Mccue
133,Spalding
133,Southard
133,Putman
133,Ostrander
133,Eggleston
133,Skipper
133,Lafferty
133,Shore
133,Windham
133,Dunaway
133,Boyles
133,Coyne
133,Wisniewski
132,Cavalier
132,Florio
132,Maloy
132,Elmer
132,Tedesco
132,Gooding
132,Boren
132,Sherry
132,Olmstead
132,Mccorkle
132,Peebles
132,Mcclintock
132,Packer
132,Cosgrove
132,Ashcraft
132,Kemper
132,Nettles
132,Dockery
132,Faulk
132,Overstreet
131,Rubinstein
131,Paladino
131,Roan
131,Sealy
131,Lark
131,Hovey
131,Harold
131,Stockwell
131,Totten
131,Chrisman
131,Amin
131,Vanwinkle
131,Bradbury
131,Covert
131,Nemeth
131,Nall
131,Poore
131,Creel
131,Taft
131,Hofmann
131,Vickery
131,Parkinson
131,Marx
131,Pullen
131,Winchester
131,Seifert
131,Churchill
130,Simmonds
130,Wheelock
130,Roebuck
130,Hamann
130,Alfred
130,Dawes
130,Roddy
130,Pitman
130,Cass
130,Mercier
130,Cornish
130,Gough
130,Wheaton
130,Cousins
130,Mayhew
130,Fairbanks
130,Clough
130,Chaffin
130,Littlefield
130,Haag
130,Alderman
130,Weinberg
130,Agee
130,Nadeau
130,Ouellette
130,Hoang
130,Huang
129,Chon
129,Matz
129,Laroche
129,Kavanaugh
129,Lombard
129,Ericson
129,Rounds
129,Huntington
129,Whittle
129,Hazel
129,Withrow
129,Hargis
129,Wilks
129,Farrington
129,Bittner
129,Hennessy
129,Colson
129,Haskell
129,Feeney
129,Tyree
129,Wicker
129,Acker
129,Danner
129,Creech
129,Yazzie
128,Cadet
128,Oliveri
128,Galli
128,Carle
128,Selman
128,Curcio
128,Holler
128,Larry
128,Ingersoll
128,Hartwell
128,Molloy
128,Mcreynolds
128,Fellows
128,Ethridge
128,Pinkston
128,Rupert
128,Ballinger
128,Shinn
128,Chism
128,Pan
128,Provost
128,Ricker
128,Lumpkin
128,Andrus
128,Charlton
128,Isom
128,Gulley
128,Betz
128,Westmoreland
128,Kitchens
128,Lemke
128,Peek
128,Dees
128,Beckwith
128,Hamrick
128,Belanger
127,Mcguinness
127,Russel
127,Mathieu
127,Tait
127,Hartnett
127,Zachary
127,Heffernan
127,Lock
127,Cooksey
127,Ridge
127,Fielder
127,Mcewen
127,Olds
127,Poland
127,Allman
127,Mahaffey
127,Lawless
127,Neeley
127,Quarles
127,Bohannon
127,Dehart
127,Seward
127,Bagwell
127,Steffen
127,Fraley
127,Denson
127,Seitz
127,Choi
126,Bono
126,Batt
126,Hoyer
126,Cirillo
126,Bennet
126,Hyder
126,Cress
126,Callaghan
126,Lamm
126,Button
126,Sessions
126,Hammett
126,Devito
126,Fain
126,Atchison
126,Hauck
126,Rayburn
126,Samples
126,Mcvey
126,Poirier
126,Sowell
126,Holtz
126,Packard
126,Luttrell
126,Flannery
126,Barbee
126,Custer
126,Mcmillian
126,Bair
126,Brothers
126,Billingsley
125,Caesar
125,Rossetti
125,Blain
125,Beaumont
125,Corn
125,Luster
125,Moye
125,Wooldridge
125,Sides
125,Scarbrough
125,Sells
125,Sandlin
125,Dodds
125,Heim
125,Lomax
125,Jolley
125,Batchelor
125,Fogle
125,Rupp
125,Daigle
124,Wilton
124,Cardin
124,Gordy
124,Greaves
124,Nigro
124,Eggert
124,Toy
124,Crabb
124,Lazar
124,Torrence
124,Watanabe
124,Rood
124,Woodbury
124,Wallen
124,Burrow
124,Windsor
124,Martinson
124,Swearingen
124,Eck
124,Ralph
124,Petrie
124,Coons
124,Meeker
124,Cordell
124,Truitt
124,Barksdale
124,Counts
124,Laney
123,Shears
123,Domingue
123,Depalma
123,Chee
123,Napoli
123,Zito
123,Derby
123,Cobbs
123,Weddle
123,Scribner
123,Paterson
123,Crites
123,Mertz
123,Vargo
123,Wick
123,Rau
123,Nunley
123,Derrick
123,Timm
123,Hackney
123,Albertson
123,Legg
123,Gaskins
123,Wolford
123,Bethea
123,Cowart
122,Scarlett
122,Campagna
122,Omara
122,Benz
122,Hague
122,Kieffer
122,Hasty
122,Sacco
122,Newland
122,Bunker
122,Mckeever
122,Sumpter
122,Dayton
122,Wertz
122,Fullerton
122,Bartels
122,Laster
122,Ritchey
122,Peace
122,Merriman
122,Schiller
122,Stuckey
122,Brinson
122,Bollinger
122,Truong
121,Cardinale
121,Romer
121,Devers
121,Siciliano
121,Brian
121,Man
121,Dominick
121,Abram
121,Scanlan
121,Kimbrell
121,Piatt
121,Costanzo
121,Gilpin
121,Obryan
121,Brasher
121,Krauss
121,Brannan
121,Laplante
121,Guffey
121,Harwell
121,Lilley
121,Antoine
121,Winfield
121,Buckingham
121,Fogarty
121,Williford
121,Fries
121,Tarver
121,Runyon
121,Kee
121,Mcclung
121,Mccarter
121,Curtin
121,Weis
121,Buss
121,Doll
121,Newkirk
121,Duong
120,Catania
120,Battista
120,Marchetti
120,Gatto
120,Lazarus
120,Ito
120,Noah
120,Deering
120,Alger
120,Brodie
120,Koss
120,Place
120,Mcbee
120,Nathan
120,Bucher
120,Durkin
120,Tillery
120,Hales
120,Leclair
120,Loftus
120,Knowlton
120,Haggard
120,Belt
120,Weems
120,Stine
119,Rachal
119,Serio
119,Labbe
119,Torrey
119,Wayman
119,Money
119,Rickman
119,Irons
119,Berlin
119,Denning
119,Schoonover
119,Collett
119,Pulley
119,Atwell
119,Raney
119,Weatherford
119,Haase
119,Robinette
119,Peyton
119,Kopp
119,Simpkins
119,Vu
118,Elia
118,Gagliano
118,Widner
118,Mercurio
118,Garofalo
118,Reiner
118,Rome
118,Brett
118,Babbitt
118,Dandrea
118,Mapes
118,Bruton
118,Shreve
118,Weil
118,Enright
118,Hume
118,Ries
118,Neel
118,Thornburg
118,Reuter
118,Ballew
118,Clegg
118,Trice
118,Yan
118,Gurley
118,Cochrane
118,Swope
118,Boss
118,Slagle
118,Jankowski
118,Hardman
118,Knoll
118,Thiel
118,Littleton
118,Layman
118,Donald
118,Doan
117,Steven
117,Moise
117,Lines
117,Provenzano
117,Pinder
117,Alam
117,Edelman
117,Hight
117,Marley
117,Shine
117,Northcutt
117,Babin
117,Caraway
117,Bremer
117,Marler
117,Farkas
117,Pang
117,Walling
117,Saxon
117,Bristow
117,Plante
117,Bethel
117,Stroup
117,Veal
117,Redmon
117,Tilton
117,Weed
117,Lovejoy
117,Pinkerton
117,Asbury
117,Brittain
117,Breedlove
117,Calkins
117,Slocum
117,Smoot
117,Sibley
117,Mccune
117,Tisdale
117,Seibert
117,Zielinski
117,Lewandowski
116,Manes
116,Collard
116,Wilborn
116,Spiller
116,Bogle
116,Rex
116,Alden
116,Mangan
116,Labelle
116,Barnum
116,Ligon
116,Mouton
116,Mccleary
116,Crittenden
116,Nelms
116,Underhill
116,Salyer
116,Michels
116,Ehlers
116,Kozak
116,Eaves
116,Coggins
116,Gaddy
116,Hefner
116,Shanahan
116,Embry
116,Clarkson
116,Strain
116,Blocker
116,Mccombs
116,Mcnutt
116,Nolen
116,Boehm
115,Castelli
115,Revis
115,Pastore
115,Aitken
115,Sanfilippo
115,Clift
115,Darcy
115,Halley
115,Beecher
115,Curtiss
115,Mumford
115,Albanese
115,Donnell
115,Musick
115,Butt
115,Fang
115,Stamps
115,Ogrady
115,Matheson
115,Marek
115,Bogan
115,Rhea
115,True
115,Keeling
115,Damron
115,Outlaw
115,Hundley
115,Koehn
115,Lavoie
115,Haugen
115,Higdon
115,Cockrell
115,Hawes
115,Heckman
115,Broome
115,Groff
115,Bostic
115,Houck
115,Lai
114,Sickler
114,Remy
114,Lavergne
114,Prouty
114,Matsumoto
114,Willie
114,Nail
114,Magill
114,Plant
114,Hassell
114,Dee
114,Eberhardt
114,Wyrick
114,Beeman
114,Copley
114,Woolley
114,Howes
114,Wallin
114,Weatherly
114,Hoch
114,Carnahan
114,Franke
114,Sparkman
114,Swank
114,Greathouse
114,Troy
114,Kersey
114,Bratcher
114,Lapointe
114,Fahey
114,Wicks
114,Hallman
114,Kimmel
114,Lindberg
114,Brant
114,Bunn
114,Benner
114,Jarrell
114,Sun
113,Cardillo
113,Chea
113,Clare
113,Arruda
113,Macy
113,Wesson
113,Macpherson
113,Rule
113,Freese
113,Leake
113,Peltier
113,Pride
113,Tallman
113,Cromwell
113,Wilhite
113,Bracken
113,Sharkey
113,Boothe
113,Sandberg
113,Schulze
113,Zink
113,Sanborn
113,Breeden
112,Walcott
112,Grass
112,Gerald
112,Tudor
112,Milne
112,Kingston
112,Kidder
112,Metzler
112,Lowell
112,Bobbitt
112,Speed
112,Voigt
112,Spellman
112,Hildreth
112,Shores
112,Dykstra
112,Fryer
112,Earnest
112,Furr
112,Logue
112,Ahern
112,Whitcomb
112,Freeland
112,Cathey
112,Deutsch
112,Burley
112,Roby
112,Klinger
112,Mcduffie
112,Dexter
112,Mattox
112,Mai
112,Tam
111,Perna
111,Kates
111,Duren
111,Blades
111,Belden
111,Bosco
111,Erskine
111,Volz
111,Royce
111,Winder
111,Terrill
111,Herold
111,Mccluskey
111,Karl
111,Carrigan
111,Rainwater
111,Luckett
111,Mckeon
111,Buchholz
111,Tracey
111,Dupuis
111,Ammons
111,Buffington
111,Schrock
111,Boudreau
111,Stepp
110,Borrelli
110,Jesse
110,Janis
110,Mallon
110,Hecker
110,Conners
110,Penney
110,Marrs
110,Bedell
110,Abdullah
110,Donofrio
110,Hasan
110,Au
110,Alberts
110,Orth
110,Stoker
110,Loftin
110,Gottlieb
110,Toliver
110,Pleasant
110,Silvers
110,Goolsby
110,Romine
110,Sperry
110,Keyser
110,Tremblay
110,Siler
110,Jobe
110,Vanmeter
110,Conover
110,Volk
110,Mazur
110,Rafferty
110,Earley
110,Mccloskey
110,Shuler
110,Ezell
109,Oshiro
109,Geraci
109,Karim
109,Tessier
109,Burson
109,Rick
109,Bromley
109,Dilley
109,Mix
109,Hix
109,Gosselin
109,Coffee
109,Runyan
109,Vanpelt
109,Marlowe
109,Tindall
109,Huebner
109,Farber
109,Mickelson
109,Dvorak
109,Kehoe
109,Cha
109,Hennessey
109,Roller
109,Gainey
109,Coffin
109,Lemay
109,Molnar
109,Hoke
109,Scully
109,Bergstrom
109,Eads
109,Forster
109,Toler
109,Grooms
109,Roush
109,Hu
108,Peart
108,Hendren
108,Danna
108,Petrone
108,Debord
108,Popovich
108,Deville
108,Kain
108,Moyers
108,Carmody
108,Marker
108,Bridge
108,Ashmore
108,Mackie
108,Woolsey
108,Miley
108,Fenner
108,Thames
108,Mcmichael
108,Robson
108,Pendergrass
108,Mcculloch
108,Begley
108,Ridgeway
108,Fredrickson
108,Freedman
108,Kohl
108,Reddick
108,Everhart
108,Kang
107,Adamo
107,Bonnett
107,Santangelo
107,Cargill
107,Cimino
107,Mccomb
107,Engler
107,Chaplin
107,Passmore
107,Gist
107,Soule
107,Eby
107,Bordelon
107,Dalrymple
107,Mashburn
107,Hoag
107,Boatwright
107,Thornhill
107,Freund
107,Creighton
107,Schlosser
107,Berryman
107,Southern
107,Pettigrew
107,Macleod
107,Osburn
107,Faison
107,Bickford
107,Bounds
107,Scoggins
107,Pannell
107,Sammons
107,Mosier
107,Marquardt
107,Merrell
107,Sweat
107,Keeney
107,Sturm
107,Deloach
107,Horowitz
107,Gable
107,Poston
107,Beaulieu
107,Libby
106,Godin
106,Kiss
106,Press
106,Digiacomo
106,Antonelli
106,Hallmark
106,Izzo
106,Constantine
106,Harney
106,Skeen
106,Rodman
106,Seale
106,Kellum
106,Stoltz
106,Koon
106,Toussaint
106,Neubauer
106,Schenck
106,Cravens
106,Leeper
106,Holbert
106,Beeson
106,Beals
106,Blodgett
106,Walz
106,Rohde
106,Deyoung
106,Welker
106,Keaton
106,Lieberman
106,Barnette
106,Himes
106,Vetter
106,Carden
106,Kirsch
106,Gantt
106,Moriarty
106,Hershberger
105,Range
105,Yap
105,Moretti
105,Suttles
105,Daggett
105,Jordon
105,Schutz
105,Suzuki
105,Eagan
105,Cordes
105,Hubbell
105,Maupin
105,Gabbard
105,Fawcett
105,Thorp
105,Fife
105,Peel
105,Lash
105,Corwin
105,Lindner
105,Donley
105,Brent
105,Lavender
105,Hitt
105,Flick
105,Armour
105,Musser
105,Freed
105,Straub
105,Maples
104,Murtha
104,Rana
104,Smythe
104,Pell
104,Giglio
104,Visser
104,Desrosiers
104,Hanrahan
104,Dipietro
104,Probst
104,Nolte
104,Mchale
104,Stebbins
104,Cantwell
104,Byars
104,Battles
104,Hammock
104,Kraemer
104,Lerner
104,Steinmetz
104,Purnell
104,Mcvay
104,Krug
104,Hawks
104,Fleck
104,Galbraith
104,Barnhill
104,Mull
103,Costantino
103,Freer
103,Hazard
103,Jiles
103,Elledge
103,Alton
103,Rashid
103,Forester
103,Claxton
103,Curl
103,Busse
103,Parton
103,Roney
103,Burwell
103,Tribble
103,Moritz
103,Lemmon
103,Pilgrim
103,Blanchette
103,Boylan
103,Friesen
103,Winfrey
103,Vollmer
103,Rooks
103,Grider
103,Bussey
103,Jorgenson
103,Boling
103,Mclaurin
103,Deangelis
103,Peak
103,Doucette
103,Kish
103,Lanning
103,Kunkel
103,Witte
103,Free
102,Garton
102,Belisle
102,Marrone
102,Dicarlo
102,Jessen
102,Callan
102,Rabe
102,Ming
102,Melcher
102,Rae
102,Gustin
102,Mahler
102,Arbogast
102,Lowrey
102,Sackett
102,Canter
102,Deane
102,Sallee
102,Yocum
102,Nowlin
102,Bonham
102,Haight
102,Bolt
102,Brownell
102,Loving
102,Spires
102,Driggers
102,Stallworth
102,Sherrod
102,Wingate
102,Harbin
102,Prewitt
102,Gallant
102,Scholl
102,Fulmer
102,Leung
101,Dole
101,Husband
101,Gales
101,Kimura
101,Nickles
101,Mele
101,Mingo
101,Toombs
101,Hildebrandt
101,Dryden
101,Dalessandro
101,Hibbs
101,Cooks
101,Boatright
101,Llewellyn
101,Blaine
101,Brophy
101,Musselman
101,Grenier
101,Booher
101,Frankel
101,Spriggs
101,Gladden
101,Cassell
101,Warfield
101,Falls
101,Yount
101,Samuelson
101,Maness
101,Mccreary
101,Wentz
101,Canady
101,Bolen
101,Stpierre
101,Rawlings
101,Fultz
100,Reneau
100,Quinton
100,Pasquale
100,Coddington
100,Eder
100,Bonnell
100,Hunnicutt
100,Nicol
100,Ussery
100,Schroder
100,Dutcher
100,Waldman
100,Leatherman
100,Mcgriff
100,Dillman
100,Messenger
100,Petro
100,Radcliffe
100,Walther
100,Bayless
100,Rosenfeld
100,Wooley
100,Orton
100,Myer
100,Musgrove
100,Bankston
100,Brumley
100,Beale
100,Hynes
100,Blythe
100,Magnuson
100,Sprouse
100,Hutcheson
100,Hutchings
100,Shifflett
100,Burney
100,Crutchfield
100,Kovach
100,Schweitzer
99,Boney
99,Carruth
99,Lubin
99,Drennan
99,Ciccone
99,Stites
99,Dickenson
99,Warnock
99,Banner
99,Wolcott
99,Breland
99,Bixler
99,Chilton
99,Parsley
99,Hazelwood
99,Roeder
99,Lien
99,Wasserman
99,Keiser
99,Worth
99,Jessup
99,Westphal
99,Gerlach
99,Knudson
99,Pomeroy
99,Savoy
99,Yager
99,Cloutier
99,Gearhart
99,Ginn
99,Stinnett
99,Bowens
99,Slattery
99,Register
99,Stull
99,Biddle
99,Paquette
99,Schindler
99,Slone
98,Geddes
98,Sloane
98,Charron
98,Oconner
98,Barrington
98,Brace
98,Addington
98,Bodine
98,Mcmillin
98,Nowell
98,Rhinehart
98,Tolley
98,Teeter
98,Wingo
98,Gaynor
98,Gammon
98,Geller
98,Darr
98,Durr
98,Forney
